starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:11 2012	1353368831	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:10 2012	1353368830	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:03 2012	1353368823	1	131	132	131
Tue Nov 20 08:47:09 2012	1353368829	0	132	132	132
Tue Nov 20 08:47:10 2012	1353368830	0	133	133	133
Tue Nov 20 08:47:11 2012	1353368831	0	133	133	133
Tue Nov 20 08:47:10 2012	1353368830	0	133	133	133
Tue Nov 20 08:47:11 2012	1353368831	0	133	133	133
Tue Nov 20 08:47:03 2012	1353368823	1	132	133	132
Tue Nov 20 08:47:11 2012	1353368831	0	133	133	133
Tue Nov 20 08:47:10 2012	1353368830	0	134	134	134
Tue Nov 20 08:47:11 2012	1353368831	0	134	134	134
Tue Nov 20 08:47:10 2012	1353368830	0	134	134	134
Tue Nov 20 08:47:13 2012	1353368833	0	134	134	134
Tue Nov 20 08:47:06 2012	1353368826	0	134	134	134
Tue Nov 20 08:47:10 2012	1353368830	0	134	134	134
Tue Nov 20 08:47:03 2012	1353368823	1	133	134	133
Tue Nov 20 08:47:11 2012	1353368831	0	135	135	135
Tue Nov 20 08:47:10 2012	1353368830	0	135	135	135
Tue Nov 20 08:47:11 2012	1353368831	0	135	135	135
Tue Nov 20 08:47:10 2012	1353368830	0	135	135	135
Tue Nov 20 08:47:11 2012	1353368831	0	135	135	135
Tue Nov 20 08:47:13 2012	1353368833	0	135	135	135
Tue Nov 20 08:47:10 2012	1353368830	0	135	135	135
Tue Nov 20 08:47:10 2012	1353368830	0	136	136	136
Tue Nov 20 08:47:11 2012	1353368831	0	136	136	136
Tue Nov 20 08:47:11 2012	1353368831	0	136	136	136
Tue Nov 20 08:47:11 2012	1353368831	0	136	136	136
Tue Nov 20 08:47:11 2012	1353368831	0	136	136	136
Tue Nov 20 08:47:13 2012	1353368833	0	136	136	136
Tue Nov 20 08:47:10 2012	1353368830	0	136	136	136
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:03 2012	1353368823	1	136	137	136
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:11 2012	1353368831	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	137	137	137
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:03 2012	1353368823	1	137	138	137
Tue Nov 20 08:47:11 2012	1353368831	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:11 2012	1353368831	0	138	138	138
Tue Nov 20 08:47:11 2012	1353368831	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	138	138	138
Tue Nov 20 08:47:10 2012	1353368830	0	139	139	139
Tue Nov 20 08:47:10 2012	1353368830	0	139	139	139
Tue Nov 20 08:47:03 2012	1353368823	1	138	139	138
Tue Nov 20 08:47:06 2012	1353368826	0	139	139	139
Tue Nov 20 08:47:11 2012	1353368831	0	139	139	139
Tue Nov 20 08:47:06 2012	1353368826	0	139	139	139
Tue Nov 20 08:47:10 2012	1353368830	0	139	139	139
Tue Nov 20 08:47:11 2012	1353368831	0	140	140	140
Tue Nov 20 08:47:06 2012	1353368826	0	140	140	140
Tue Nov 20 08:47:10 2012	1353368830	0	140	140	140
Tue Nov 20 08:47:11 2012	1353368831	0	140	140	140
Tue Nov 20 08:47:11 2012	1353368831	0	140	140	140
Tue Nov 20 08:47:11 2012	1353368831	0	140	140	140
Tue Nov 20 08:47:06 2012	1353368826	0	140	140	140
Tue Nov 20 08:47:06 2012	1353368826	0	140	140	140
Tue Nov 20 08:47:03 2012	1353368823	1	139	140	139
Tue Nov 20 08:47:10 2012	1353368830	0	140	140	140
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	140
Tue Nov 20 08:47:11 2012	1353368831	0	141	141	141
Tue Nov 20 08:47:10 2012	1353368830	0	141	141	141
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	141
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	141
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	141
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	141
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	141
Tue Nov 20 08:47:06 2012	1353368826	0	141	141	141
Tue Nov 20 08:47:11 2012	1353368831	0	141	141	141
Tue Nov 20 08:47:10 2012	1353368830	0	141	141	141
Tue Nov 20 08:47:13 2012	1353368833	0	141	141	141
Tue Nov 20 08:47:11 2012	1353368831	0	141	141	141
Tue Nov 20 08:47:10 2012	1353368830	0	141	141	141
Tue Nov 20 08:47:10 2012	1353368830	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:10 2012	1353368830	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:11 2012	1353368831	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:10 2012	1353368830	0	142	142	142
Tue Nov 20 08:47:06 2012	1353368826	0	142	142	142
Tue Nov 20 08:47:13 2012	1353368833	0	143	143	142
Tue Nov 20 08:47:06 2012	1353368826	0	143	143	143
Tue Nov 20 08:47:06 2012	1353368826	0	143	143	143
Tue Nov 20 08:47:06 2012	1353368826	0	143	143	143
Tue Nov 20 08:47:10 2012	1353368830	0	143	143	143
Tue Nov 20 08:47:11 2012	1353368831	0	143	143	143
Tue Nov 20 08:47:11 2012	1353368831	0	143	143	143
Tue Nov 20 08:47:13 2012	1353368833	0	143	143	143
Tue Nov 20 08:47:10 2012	1353368830	0	143	143	143
Tue Nov 20 08:47:11 2012	1353368831	0	144	144	143
Tue Nov 20 08:47:11 2012	1353368831	0	144	144	144
Tue Nov 20 08:47:10 2012	1353368830	0	144	144	144
Tue Nov 20 08:47:12 2012	1353368832	0	144	144	144
Tue Nov 20 08:47:11 2012	1353368831	0	144	144	144
Tue Nov 20 08:47:11 2012	1353368831	0	145	145	145
Tue Nov 20 08:47:11 2012	1353368831	0	145	145	145
Tue Nov 20 08:47:11 2012	1353368831	0	147	147	147
Tue Nov 20 08:47:10 2012	1353368830	0	147	147	147
Tue Nov 20 08:47:10 2012	1353368830	0	147	147	147
Tue Nov 20 08:47:12 2012	1353368832	0	148	148	147
Tue Nov 20 08:47:12 2012	1353368832	0	148	148	147
Tue Nov 20 08:47:13 2012	1353368833	0	148	148	148
Tue Nov 20 08:47:13 2012	1353368833	0	148	148	148
Tue Nov 20 08:47:13 2012	1353368833	0	148	148	148
Tue Nov 20 08:47:10 2012	1353368830	0	148	148	148
Tue Nov 20 08:47:10 2012	1353368830	0	148	148	148
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:06 2012	1353368826	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:09 2012	1353368829	0	150	150	150
Tue Nov 20 08:47:11 2012	1353368831	0	150	150	150
Tue Nov 20 08:47:13 2012	1353368833	0	150	150	150
Tue Nov 20 08:47:08 2012	1353368828	0	150	150	150
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:13 2012	1353368833	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:04 2012	1353368824	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:11 2012	1353368831	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	151	151	151
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	151
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	151
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	151
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:10 2012	1353368830	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:10 2012	1353368830	0	152	152	152
Tue Nov 20 08:47:10 2012	1353368830	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:13 2012	1353368833	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:13 2012	1353368833	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:11 2012	1353368831	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:07 2012	1353368827	0	152	152	152
Tue Nov 20 08:47:11 2012	1353368831	0	152	152	152
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:07 2012	1353368827	0	153	153	153
Tue Nov 20 08:47:08 2012	1353368828	0	153	153	153
Tue Nov 20 08:47:07 2012	1353368827	0	153	153	153
Tue Nov 20 08:47:07 2012	1353368827	0	153	153	153
Tue Nov 20 08:47:07 2012	1353368827	0	153	153	153
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:07 2012	1353368827	0	153	153	153
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:12 2012	1353368832	0	153	153	153
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:11 2012	1353368831	0	153	153	153
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:11 2012	1353368831	0	153	153	153
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:04 2012	1353368824	0	153	153	153
Tue Nov 20 08:47:11 2012	1353368831	0	154	154	153
Tue Nov 20 08:47:11 2012	1353368831	0	154	154	154
Tue Nov 20 08:47:11 2012	1353368831	0	154	154	154
Tue Nov 20 08:47:04 2012	1353368824	0	154	154	154
Tue Nov 20 08:47:11 2012	1353368831	0	154	154	154
Tue Nov 20 08:47:04 2012	1353368824	0	155	155	155
Tue Nov 20 08:47:08 2012	1353368828	0	155	155	155
Tue Nov 20 08:47:12 2012	1353368832	0	155	155	155
Tue Nov 20 08:47:03 2012	1353368823	0	155	155	155
Tue Nov 20 08:47:11 2012	1353368831	0	155	155	155
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:13 2012	1353368833	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:13 2012	1353368833	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:12 2012	1353368832	0	156	156	156
Tue Nov 20 08:47:12 2012	1353368832	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	156	156	156
Tue Nov 20 08:47:12 2012	1353368832	0	156	156	156
Tue Nov 20 08:47:08 2012	1353368828	0	156	156	156
Tue Nov 20 08:47:08 2012	1353368828	0	156	156	156
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	156
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:11 2012	1353368831	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:11 2012	1353368831	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:11 2012	1353368831	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:10 2012	1353368830	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:04 2012	1353368824	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:13 2012	1353368833	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	157	157	157
Tue Nov 20 08:47:11 2012	1353368831	0	157	157	157
Tue Nov 20 08:47:08 2012	1353368828	0	158	158	158
Tue Nov 20 08:47:10 2012	1353368830	0	158	158	158
Tue Nov 20 08:47:08 2012	1353368828	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	158	158	158
Tue Nov 20 08:47:08 2012	1353368828	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	158	158	158
Tue Nov 20 08:47:10 2012	1353368830	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	158	158	158
Tue Nov 20 08:47:10 2012	1353368830	0	158	158	158
Tue Nov 20 08:47:10 2012	1353368830	0	158	158	158
Tue Nov 20 08:47:10 2012	1353368830	0	158	158	158
Tue Nov 20 08:47:04 2012	1353368824	0	159	159	159
Tue Nov 20 08:47:04 2012	1353368824	0	159	159	159
Tue Nov 20 08:47:10 2012	1353368830	0	159	159	159
